group	x	y	clickSelects	showSelected1
15535	-32.25	12.25	466	18550,300
15535	-32.75	12.25	466	18550,300
15535	-33.25	12.75	466	18550,300
15535	-33.25	13.75	466	18550,300
15535	-33.75	14.25	466	18550,300
15535	-33.75	14.75	466	18550,300
15535	-33.25	15.25	466	18550,300
15535	-31.75	15.25	466	18550,300
15535	-31.25	14.75	466	18550,300
15535	-29.75	14.75	466	18550,300
15535	-29.75	15.25	466	18550,300
15535	-30.25	15.75	466	18550,300
15535	-30.25	16.25	466	18550,300
15535	-29.75	16.75	466	18550,300
15535	-29.75	17.25	466	18550,300
15535	-30.25	17.75	466	18550,300
15535	-30.25	19.25	466	18550,300
15535	-28.75	20.75	466	18550,300
15535	-28.75	21.75	466	18550,300
15535	-28.25	21.75	466	18550,300
15535	-27.25	20.75	466	18550,300
15535	-27.25	20.25	466	18550,300
15535	-28.25	20.25	466	18550,300
15535	-28.25	19.25	466	18550,300
15535	-28.75	18.75	466	18550,300
15535	-28.75	18.25	466	18550,300
15535	-28.25	18.25	466	18550,300
15535	-27.25	19.25	466	18550,300
15535	-25.25	19.25	466	18550,300
15535	-25.25	20.75	466	18550,300
15535	-26.25	20.75	466	18550,300
15535	-26.75	21.25	466	18550,300
15535	-26.75	21.75	466	18550,300
15535	-24.75	21.75	466	18550,300
15535	-24.75	22.25	466	18550,300
15535	-25.25	22.75	466	18550,300
15535	-26.25	22.75	466	18550,300
15535	-26.75	23.25	466	18550,300
15535	-26.75	24.25	466	18550,300
15535	-27.25	24.75	466	18550,300
15535	-27.25	25.75	466	18550,300
15535	-28.25	25.75	466	18550,300
15536	-24.75	26.25	466	18550,300
15536	-24.75	26.75	466	18550,300
15536	-24.25	26.75	466	18550,300
15536	-24.25	26.25	466	18550,300
15536	-24.75	26.25	466	18550,300
15537	-26.25	24.25	466	18550,300
15537	-26.25	23.75	466	18550,300
15537	-25.75	23.75	466	18550,300
15537	-25.75	24.25	466	18550,300
15537	-26.25	24.25	466	18550,300
15538	-20.75	20.25	466	18550,300
15538	-20.75	20.75	466	18550,300
15538	-20.25	21.25	466	18550,300
15538	-19.25	21.25	466	18550,300
15538	-18.75	21.75	466	18550,300
15538	-18.75	22.75	466	18550,300
15538	-16.25	22.75	466	18550,300
15538	-15.75	22.25	466	18550,300
15538	-15.75	20.75	466	18550,300
15538	-16.25	20.75	466	18550,300
15538	-16.75	21.25	466	18550,300
15538	-17.25	21.25	466	18550,300
15538	-17.75	20.75	466	18550,300
15538	-18.75	20.75	466	18550,300
15538	-19.25	20.25	466	18550,300
15538	-20.75	20.25	466	18550,300
15539	-14.25	22.75	466	18550,300
15539	-14.25	23.25	466	18550,300
15539	-13.75	23.25	466	18550,300
15539	-13.75	22.75	466	18550,300
15539	-14.25	22.75	466	18550,300
15540	-16.75	19.25	466	18550,300
15540	-16.75	19.75	466	18550,300
15540	-16.25	19.75	466	18550,300
15540	-16.25	19.25	466	18550,300
15540	-16.75	19.25	466	18550,300
15541	-16.75	17.25	466	18550,300
15541	-16.75	17.75	466	18550,300
15541	-16.25	18.25	466	18550,300
15541	-15.75	18.25	466	18550,300
15541	-15.75	17.75	466	18550,300
15541	-16.25	17.25	466	18550,300
15541	-16.75	17.25	466	18550,300
15528	-10.25	22.75	466	18550,300
15528	-10.25	23.25	466	18550,300
15528	-9.75	23.25	466	18550,300
15528	-9.75	22.75	466	18550,300
15528	-10.25	22.75	466	18550,300
15529	-14.25	15.75	466	18550,300
15529	-14.25	16.25	466	18550,300
15529	-13.75	16.25	466	18550,300
15529	-13.25	15.75	466	18550,300
15529	-13.25	14.25	466	18550,300
15529	-13.75	14.25	466	18550,300
15529	-13.75	15.25	466	18550,300
15529	-14.25	15.75	466	18550,300
15530	-12.75	16.25	466	18550,300
15530	-12.75	16.75	466	18550,300
15530	-12.25	16.75	466	18550,300
15530	-12.25	16.25	466	18550,300
15530	-12.75	16.25	466	18550,300
15531	-12.25	14.75	466	18550,300
15531	-12.25	15.25	466	18550,300
15531	-11.75	15.75	466	18550,300
15531	-11.25	15.75	466	18550,300
15531	-11.25	15.25	466	18550,300
15531	-11.75	14.75	466	18550,300
15531	-12.25	14.75	466	18550,300
15532	-10.25	16.75	466	18550,300
15532	-10.25	17.25	466	18550,300
15532	-9.75	17.25	466	18550,300
15532	-9.75	16.75	466	18550,300
15532	-10.25	16.75	466	18550,300
15533	-10.75	13.25	466	18550,300
15533	-10.75	13.75	466	18550,300
15533	-10.25	13.75	466	18550,300
15533	-9.75	13.25	466	18550,300
15533	-9.75	12.75	466	18550,300
15533	-10.25	12.75	466	18550,300
15533	-10.75	13.25	466	18550,300
12150	-40.75	14.25	3052	18600,350
12150	-40.75	14.75	3052	18600,350
12150	-39.75	14.75	3052	18600,350
12150	-39.25	15.25	3052	18600,350
12150	-38.75	15.25	3052	18600,350
12150	-38.75	14.75	3052	18600,350
12150	-39.75	13.75	3052	18600,350
12150	-40.25	13.75	3052	18600,350
12150	-40.75	14.25	3052	18600,350
12151	-39.25	12.75	3052	18600,350
12151	-39.25	13.25	3052	18600,350
12151	-37.75	13.25	3052	18600,350
12151	-37.75	11.75	3052	18600,350
12151	-38.25	11.75	3052	18600,350
12151	-39.25	12.75	3052	18600,350
16449	-41.25	9.75	519	18650,400
16449	-41.25	10.25	519	18650,400
16449	-40.75	10.75	519	18650,400
16449	-40.25	10.75	519	18650,400
16449	-40.25	9.75	519	18650,400
16449	-39.75	9.25	519	18650,400
16449	-39.25	9.25	519	18650,400
16449	-38.75	9.75	519	18650,400
16449	-38.25	9.75	519	18650,400
16449	-37.75	9.25	519	18650,400
16449	-37.75	7.75	519	18650,400
16449	-39.25	7.75	519	18650,400
16449	-41.25	9.75	519	18650,400
16449	-37.75	48.25	519	18650,350
16449	-37.75	48.75	519	18650,350
16449	-37.25	48.75	519	18650,350
16449	-37.25	48.25	519	18650,350
16449	-37.75	48.25	519	18650,350
16460	-38.75	12.25	519	18650,400
16460	-38.75	12.75	519	18650,400
16460	-38.25	12.75	519	18650,400
16460	-38.25	12.25	519	18650,400
16460	-38.75	12.25	519	18650,400
16460	-38.25	45.75	519	18650,350
16460	-38.25	46.25	519	18650,350
16460	-37.75	46.25	519	18650,350
16460	-37.75	45.75	519	18650,350
16460	-38.25	45.75	519	18650,350
16468	-42.75	6.25	519	18650,400
16468	-42.75	6.75	519	18650,400
16468	-42.25	6.75	519	18650,400
16468	-42.25	6.25	519	18650,400
16468	-42.75	6.25	519	18650,400
16468	-37.25	46.75	519	18650,350
16468	-37.25	47.25	519	18650,350
16468	-36.75	47.75	519	18650,350
16468	-35.75	47.75	519	18650,350
16468	-35.75	48.75	519	18650,350
16468	-35.25	48.75	519	18650,350
16468	-35.25	47.25	519	18650,350
16468	-36.25	46.25	519	18650,350
16468	-36.75	46.25	519	18650,350
16468	-37.25	46.75	519	18650,350
16469	-38.25	10.75	519	18650,400
16469	-38.25	11.25	519	18650,400
16469	-37.25	12.25	519	18650,400
16469	-36.75	12.25	519	18650,400
16469	-36.25	11.75	519	18650,400
16469	-36.25	11.25	519	18650,400
16469	-37.25	11.25	519	18650,400
16469	-37.25	10.25	519	18650,400
16469	-37.75	10.25	519	18650,400
16469	-38.25	10.75	519	18650,400
16469	-34.75	46.25	519	18650,350
16469	-34.75	46.75	519	18650,350
16469	-34.25	46.75	519	18650,350
16469	-34.25	45.75	519	18650,350
16469	-33.25	45.75	519	18650,350
16469	-32.75	45.25	519	18650,350
16469	-32.75	44.25	519	18650,350
16469	-31.75	43.25	519	18650,350
16469	-31.75	42.75	519	18650,350
16469	-32.25	42.25	519	18650,350
16469	-32.25	41.75	519	18650,350
16469	-31.25	40.75	519	18650,350
16469	-31.25	39.75	519	18650,350
16469	-30.75	39.75	519	18650,350
16469	-30.25	40.25	519	18650,350
16469	-29.75	40.25	519	18650,350
16469	-29.75	39.75	519	18650,350
16469	-30.75	38.75	519	18650,350
16469	-31.25	38.75	519	18650,350
16469	-31.75	39.25	519	18650,350
16469	-31.75	40.25	519	18650,350
16469	-32.75	40.25	519	18650,350
16469	-33.25	40.75	519	18650,350
16469	-33.25	41.25	519	18650,350
16469	-32.75	41.75	519	18650,350
16469	-32.75	43.25	519	18650,350
16469	-33.25	43.25	519	18650,350
16469	-33.25	42.25	519	18650,350
16469	-33.75	42.25	519	18650,350
16469	-33.75	44.25	519	18650,350
16469	-34.25	44.75	519	18650,350
16469	-35.25	44.75	519	18650,350
16469	-35.25	45.25	519	18650,350
16469	-34.75	45.75	519	18650,350
16469	-34.75	46.25	519	18650,350
16470	-36.75	9.25	519	18650,400
16470	-36.75	9.75	519	18650,400
16470	-36.25	9.75	519	18650,400
16470	-35.75	9.25	519	18650,400
16470	-35.25	9.25	519	18650,400
16470	-35.25	10.25	519	18650,400
16470	-34.75	10.25	519	18650,400
16470	-34.75	9.25	519	18650,400
16470	-34.25	9.25	519	18650,400
16470	-33.75	9.75	519	18650,400
16470	-33.75	10.75	519	18650,400
16470	-33.25	11.25	519	18650,400
16470	-32.25	11.25	519	18650,400
16470	-31.25	12.25	519	18650,400
16470	-30.25	12.25	519	18650,400
16470	-29.75	12.75	519	18650,400
16470	-29.25	12.75	519	18650,400
16470	-28.75	12.25	519	18650,400
16470	-27.75	12.25	519	18650,400
16470	-27.75	11.75	519	18650,400
16470	-28.25	11.25	519	18650,400
16470	-28.25	9.25	519	18650,400
16470	-31.25	9.25	519	18650,400
16470	-31.25	8.25	519	18650,400
16470	-32.25	8.25	519	18650,400
16470	-32.25	7.25	519	18650,400
16470	-33.75	7.25	519	18650,400
16470	-34.75	8.25	519	18650,400
16470	-35.25	8.25	519	18650,400
16470	-35.25	7.25	519	18650,400
16470	-35.75	7.25	519	18650,400
16470	-36.25	7.75	519	18650,400
16470	-36.25	8.75	519	18650,400
16470	-36.75	9.25	519	18650,400
16470	-32.75	48.25	519	18650,350
16470	-32.75	48.75	519	18650,350
16470	-32.25	48.75	519	18650,350
16470	-32.25	47.75	519	18650,350
16470	-31.75	47.25	519	18650,350
16470	-31.75	46.75	519	18650,350
16470	-32.25	46.75	519	18650,350
16470	-32.75	47.25	519	18650,350
16470	-32.75	48.25	519	18650,350
16471	-37.25	8.25	519	18650,400
16471	-37.25	7.75	519	18650,400
16471	-36.75	7.75	519	18650,400
16471	-36.75	8.25	519	18650,400
16471	-37.25	8.25	519	18650,400
16471	-31.75	48.75	519	18650,350
16471	-31.75	48.25	519	18650,350
16471	-31.25	47.75	519	18650,350
16471	-30.75	47.75	519	18650,350
16471	-30.75	48.25	519	18650,350
16471	-31.25	48.75	519	18650,350
16471	-31.75	48.75	519	18650,350
16472	-28.25	14.75	519	18650,400
16472	-28.25	15.25	519	18650,400
16472	-27.75	15.75	519	18650,400
16472	-27.25	15.75	519	18650,400
16472	-26.75	15.25	519	18650,400
16472	-26.75	14.25	519	18650,400
16472	-25.75	14.25	519	18650,400
16472	-25.75	12.75	519	18650,400
16472	-26.25	12.75	519	18650,400
16472	-26.75	13.25	519	18650,400
16472	-27.75	13.25	519	18650,400
16472	-27.75	14.25	519	18650,400
16472	-28.25	14.75	519	18650,400
16472	-30.25	48.25	519	18650,350
16472	-30.25	46.75	519	18650,350
16472	-29.25	45.75	519	18650,350
16472	-26.75	45.75	519	18650,350
16472	-26.75	46.25	519	18650,350
16472	-27.25	46.75	519	18650,350
16472	-27.25	47.75	519	18650,350
16472	-28.25	48.75	519	18650,350
16472	-28.75	48.75	519	18650,350
16472	-29.25	48.25	519	18650,350
16472	-30.25	48.25	519	18650,350
16473	-35.25	5.75	519	18650,400
16473	-35.25	6.25	519	18650,400
16473	-34.75	6.75	519	18650,400
16473	-34.25	6.75	519	18650,400
16473	-33.25	5.75	519	18650,400
16473	-33.25	4.75	519	18650,400
16473	-32.25	4.75	519	18650,400
16473	-32.25	4.25	519	18650,400
16473	-32.75	3.75	519	18650,400
16473	-33.25	3.75	519	18650,400
16473	-35.25	5.75	519	18650,400
16473	-30.75	43.25	519	18650,350
16473	-30.75	43.75	519	18650,350
16473	-29.75	43.75	519	18650,350
16473	-29.75	44.75	519	18650,350
16473	-29.25	44.75	519	18650,350
16473	-29.25	42.75	519	18650,350
16473	-28.75	42.75	519	18650,350
16473	-28.25	43.25	519	18650,350
16473	-27.75	43.25	519	18650,350
16473	-27.75	42.75	519	18650,350
16473	-28.75	41.75	519	18650,350
16473	-28.75	41.25	519	18650,350
16473	-28.25	40.75	519	18650,350
16473	-28.25	39.25	519	18650,350
16473	-28.75	39.25	519	18650,350
16473	-29.25	39.75	519	18650,350
16473	-29.25	40.75	519	18650,350
16473	-29.75	41.25	519	18650,350
16473	-29.75	42.25	519	18650,350
16473	-30.75	43.25	519	18650,350
16439	-27.25	12.25	519	18650,400
16439	-27.25	11.75	519	18650,400
16439	-26.75	11.75	519	18650,400
16439	-26.75	12.25	519	18650,400
16439	-27.25	12.25	519	18650,400
16439	-31.25	41.75	519	18650,350
16439	-31.25	42.25	519	18650,350
16439	-30.75	42.25	519	18650,350
16439	-30.75	41.75	519	18650,350
16439	-31.25	41.75	519	18650,350
16440	-38.25	-1.25	519	18650,400
16440	-38.25	-0.75	519	18650,400
16440	-37.75	-0.75	519	18650,400
16440	-37.75	-1.25	519	18650,400
16440	-38.25	-1.25	519	18650,400
16440	-25.25	47.75	519	18650,350
16440	-25.25	48.25	519	18650,350
16440	-24.75	48.75	519	18650,350
16440	-24.25	48.75	519	18650,350
16440	-24.25	46.25	519	18650,350
16440	-24.75	46.25	519	18650,350
16440	-24.75	47.25	519	18650,350
16440	-25.25	47.75	519	18650,350
16441	-29.25	7.75	519	18650,400
16441	-29.25	8.25	519	18650,400
16441	-28.25	8.25	519	18650,400
16441	-27.75	8.75	519	18650,400
16441	-27.75	9.75	519	18650,400
16441	-27.25	10.25	519	18650,400
16441	-26.75	10.25	519	18650,400
16441	-26.75	9.25	519	18650,400
16441	-25.75	8.25	519	18650,400
16441	-25.75	7.25	519	18650,400
16441	-25.25	6.75	519	18650,400
16441	-25.25	6.25	519	18650,400
16441	-25.75	6.25	519	18650,400
16441	-26.25	6.75	519	18650,400
16441	-26.25	7.75	519	18650,400
16441	-26.75	8.25	519	18650,400
16441	-27.25	8.25	519	18650,400
16441	-27.25	7.75	519	18650,400
16441	-26.75	7.25	519	18650,400
16441	-26.75	6.25	519	18650,400
16441	-26.25	5.75	519	18650,400
16441	-26.25	5.25	519	18650,400
16441	-27.75	5.25	519	18650,400
16441	-27.75	5.75	519	18650,400
16441	-27.25	6.25	519	18650,400
16441	-27.25	6.75	519	18650,400
16441	-27.75	6.75	519	18650,400
16441	-28.25	6.25	519	18650,400
16441	-29.75	6.25	519	18650,400
16441	-29.75	6.75	519	18650,400
16441	-29.25	7.25	519	18650,400
16441	-29.25	7.75	519	18650,400
16441	-23.25	47.75	519	18650,350
16441	-23.25	48.25	519	18650,350
16441	-22.75	48.75	519	18650,350
16441	-22.25	48.75	519	18650,350
16441	-21.75	48.25	519	18650,350
16441	-21.75	47.75	519	18650,350
16441	-23.25	47.75	519	18650,350
16442	-36.75	-0.75	519	18650,400
16442	-36.75	-0.25	519	18650,400
16442	-35.75	0.75	519	18650,400
16442	-35.25	0.75	519	18650,400
16442	-35.25	-0.75	519	18650,400
16442	-35.75	-1.25	519	18650,400
16442	-36.25	-1.25	519	18650,400
16442	-36.75	-0.75	519	18650,400
16442	-19.75	48.25	519	18650,350
16442	-19.75	48.75	519	18650,350
16442	-19.25	48.75	519	18650,350
16442	-19.25	48.25	519	18650,350
16442	-19.75	48.25	519	18650,350
16443	-31.75	4.75	519	18650,400
16443	-31.75	3.75	519	18650,400
16443	-32.75	2.75	519	18650,400
16443	-32.75	2.25	519	18650,400
16443	-32.25	2.25	519	18650,400
16443	-30.75	3.75	519	18650,400
16443	-30.75	4.25	519	18650,400
16443	-31.25	4.75	519	18650,400
16443	-31.75	4.75	519	18650,400
16443	-16.25	47.75	519	18650,350
16443	-16.25	48.25	519	18650,350
16443	-15.75	48.25	519	18650,350
16443	-15.75	47.75	519	18650,350
16443	-16.25	47.75	519	18650,350
16444	-24.75	11.25	519	18650,400
16444	-24.75	11.75	519	18650,400
16444	-24.25	11.75	519	18650,400
16444	-24.25	10.75	519	18650,400
16444	-23.75	10.75	519	18650,400
16444	-23.25	11.25	519	18650,400
16444	-22.75	11.25	519	18650,400
16444	-22.75	10.25	519	18650,400
16444	-21.75	10.25	519	18650,400
16444	-20.75	9.25	519	18650,400
16444	-20.75	8.75	519	18650,400
16444	-22.25	8.75	519	18650,400
16444	-23.25	9.75	519	18650,400
16444	-24.25	9.75	519	18650,400
16444	-24.75	10.25	519	18650,400
16444	-24.75	11.25	519	18650,400
16444	-15.25	46.75	519	18650,350
16444	-15.25	47.25	519	18650,350
16444	-14.75	47.25	519	18650,350
16444	-14.75	46.75	519	18650,350
16444	-15.25	46.75	519	18650,350
16445	-34.75	-0.25	519	18650,400
16445	-34.75	-0.75	519	18650,400
16445	-34.25	-1.25	519	18650,400
16445	-32.75	-1.25	519	18650,400
16445	-32.75	-0.75	519	18650,400
16445	-33.25	-0.25	519	18650,400
16445	-33.25	0.75	519	18650,400
16445	-33.75	0.75	519	18650,400
16445	-34.75	-0.25	519	18650,400
16445	-18.25	41.75	519	18650,350
16445	-18.25	42.25	519	18650,350
16445	-17.75	42.25	519	18650,350
16445	-17.25	41.75	519	18650,350
16445	-15.25	41.75	519	18650,350
16445	-15.25	41.25	519	18650,350
16445	-16.25	40.25	519	18650,350
16445	-16.75	40.25	519	18650,350
16445	-18.25	41.75	519	18650,350
16446	-32.75	0.75	519	18650,400
16446	-32.75	0.25	519	18650,400
16446	-32.25	-0.25	519	18650,400
16446	-32.25	-1.25	519	18650,400
16446	-29.75	-1.25	519	18650,400
16446	-29.75	-0.75	519	18650,400
16446	-30.25	-0.25	519	18650,400
16446	-30.25	0.25	519	18650,400
16446	-29.75	0.25	519	18650,400
16446	-29.25	-0.25	519	18650,400
16446	-28.75	-0.25	519	18650,400
16446	-28.75	0.25	519	18650,400
16446	-29.25	0.75	519	18650,400
16446	-29.25	1.25	519	18650,400
16446	-28.75	1.75	519	18650,400
16446	-28.75	2.25	519	18650,400
16446	-29.25	2.75	519	18650,400
16446	-29.75	2.75	519	18650,400
16446	-29.75	1.75	519	18650,400
16446	-30.25	1.25	519	18650,400
16446	-30.75	1.25	519	18650,400
16446	-30.75	2.25	519	18650,400
16446	-31.25	2.25	519	18650,400
16446	-32.75	0.75	519	18650,400
16446	-16.75	43.25	519	18650,350
16446	-16.75	43.75	519	18650,350
16446	-16.25	43.75	519	18650,350
16446	-16.25	43.25	519	18650,350
16446	-16.75	43.25	519	18650,350
16447	-28.75	3.25	519	18650,400
16447	-28.75	3.75	519	18650,400
16447	-28.25	3.75	519	18650,400
16447	-27.75	3.25	519	18650,400
16447	-27.25	3.25	519	18650,400
16447	-26.75	3.75	519	18650,400
16447	-26.25	3.75	519	18650,400
16447	-26.25	3.25	519	18650,400
16447	-26.75	2.75	519	18650,400
16447	-26.75	1.75	519	18650,400
16447	-27.25	1.25	519	18650,400
16447	-27.75	1.25	519	18650,400
16447	-28.25	1.75	519	18650,400
16447	-28.25	2.75	519	18650,400
16447	-28.75	3.25	519	18650,400
16447	-13.75	45.25	519	18650,350
16447	-13.75	45.75	519	18650,350
16447	-13.25	45.75	519	18650,350
16447	-13.25	45.25	519	18650,350
16447	-13.75	45.25	519	18650,350
16448	-23.75	8.25	519	18650,400
16448	-23.75	8.75	519	18650,400
16448	-23.25	8.75	519	18650,400
16448	-23.25	8.25	519	18650,400
16448	-23.75	8.25	519	18650,400
16448	-15.25	42.75	519	18650,350
16448	-15.25	43.25	519	18650,350
16448	-14.25	44.25	519	18650,350
16448	-13.75	44.25	519	18650,350
16448	-13.75	42.75	519	18650,350
16448	-15.25	42.75	519	18650,350
16450	-24.25	5.75	519	18650,400
16450	-24.25	6.25	519	18650,400
16450	-23.75	6.25	519	18650,400
16450	-23.25	5.75	519	18650,400
16450	-23.25	5.25	519	18650,400
16450	-23.75	5.25	519	18650,400
16450	-24.25	5.75	519	18650,400
16450	-12.75	45.75	519	18650,350
16450	-12.75	44.25	519	18650,350
16450	-11.75	43.25	519	18650,350
16450	-11.25	43.25	519	18650,350
16450	-9.75	44.75	519	18650,350
16450	-9.75	45.25	519	18650,350
16450	-10.25	45.25	519	18650,350
16450	-11.25	44.25	519	18650,350
16450	-11.75	44.25	519	18650,350
16450	-11.75	45.25	519	18650,350
16450	-12.25	45.75	519	18650,350
16450	-12.75	45.75	519	18650,350
16451	-25.25	2.75	519	18650,400
16451	-25.25	3.25	519	18650,400
16451	-24.75	3.25	519	18650,400
16451	-23.25	1.75	519	18650,400
16451	-22.75	1.75	519	18650,400
16451	-22.25	2.25	519	18650,400
16451	-21.75	2.25	519	18650,400
16451	-21.75	1.25	519	18650,400
16451	-20.75	1.25	519	18650,400
16451	-20.75	0.75	519	18650,400
16451	-21.25	0.25	519	18650,400
16451	-21.75	0.25	519	18650,400
16451	-22.25	0.75	519	18650,400
16451	-23.75	0.75	519	18650,400
16451	-23.75	-0.25	519	18650,400
16451	-24.25	-0.75	519	18650,400
16451	-24.75	-0.75	519	18650,400
16451	-24.75	0.25	519	18650,400
16451	-25.25	0.25	519	18650,400
16451	-25.75	-0.25	519	18650,400
16451	-26.75	-0.25	519	18650,400
16451	-26.75	-1.25	519	18650,400
16451	-27.25	-1.25	519	18650,400
16451	-27.25	0.25	519	18650,400
16451	-26.75	0.75	519	18650,400
16451	-25.75	0.75	519	18650,400
16451	-25.25	1.25	519	18650,400
16451	-24.25	1.25	519	18650,400
16451	-24.25	1.75	519	18650,400
16451	-25.25	2.75	519	18650,400
16451	-11.75	46.25	519	18650,350
16451	-11.75	46.75	519	18650,350
16451	-10.25	46.75	519	18650,350
16451	-10.25	46.25	519	18650,350
16451	-10.75	45.75	519	18650,350
16451	-11.25	45.75	519	18650,350
16451	-11.75	46.25	519	18650,350
16452	-21.25	4.75	519	18650,400
16452	-21.25	5.25	519	18650,400
16452	-20.75	5.25	519	18650,400
16452	-20.75	4.75	519	18650,400
16452	-21.25	4.75	519	18650,400
16452	-14.75	41.75	519	18650,350
16452	-14.75	41.25	519	18650,350
16452	-13.75	40.25	519	18650,350
16452	-13.25	40.25	519	18650,350
16452	-13.25	40.75	519	18650,350
16452	-14.25	41.75	519	18650,350
16452	-14.75	41.75	519	18650,350
16453	-20.25	5.75	519	18650,400
16453	-20.25	6.25	519	18650,400
16453	-19.75	6.25	519	18650,400
16453	-19.75	5.75	519	18650,400
16453	-20.25	5.75	519	18650,400
16453	-13.25	43.25	519	18650,350
16453	-13.25	42.75	519	18650,350
16453	-12.75	42.25	519	18650,350
16453	-12.25	42.25	519	18650,350
16453	-12.25	42.75	519	18650,350
16453	-12.75	43.25	519	18650,350
16453	-13.25	43.25	519	18650,350
16454	-19.25	6.75	519	18650,400
16454	-19.25	7.25	519	18650,400
16454	-18.75	7.75	519	18650,400
16454	-18.25	7.75	519	18650,400
16454	-18.25	6.25	519	18650,400
16454	-18.75	5.75	519	18650,400
16454	-19.25	5.75	519	18650,400
16454	-19.25	6.75	519	18650,400
16454	-15.75	39.25	519	18650,350
16454	-15.75	39.75	519	18650,350
16454	-15.25	39.75	519	18650,350
16454	-15.25	39.25	519	18650,350
16454	-15.75	39.25	519	18650,350
16455	-16.25	9.75	519	18650,400
16455	-16.25	10.25	519	18650,400
16455	-15.75	10.25	519	18650,400
16455	-15.25	9.75	519	18650,400
16455	-15.25	9.25	519	18650,400
16455	-15.75	8.75	519	18650,400
16455	-15.75	8.25	519	18650,400
16455	-14.75	8.25	519	18650,400
16455	-14.75	7.25	519	18650,400
16455	-14.25	6.75	519	18650,400
16455	-13.75	6.75	519	18650,400
16455	-13.75	7.75	519	18650,400
16455	-13.25	8.25	519	18650,400
16455	-12.75	8.25	519	18650,400
16455	-12.75	6.75	519	18650,400
16455	-14.25	5.25	519	18650,400
16455	-14.25	4.25	519	18650,400
16455	-15.75	4.25	519	18650,400
16455	-16.25	4.75	519	18650,400
16455	-16.75	4.75	519	18650,400
16455	-16.75	3.75	519	18650,400
16455	-17.25	3.75	519	18650,400
16455	-17.25	5.25	519	18650,400
16455	-16.75	5.75	519	18650,400
16455	-16.75	6.75	519	18650,400
16455	-16.25	7.25	519	18650,400
16455	-16.25	7.75	519	18650,400
16455	-16.75	7.75	519	18650,400
16455	-17.25	7.25	519	18650,400
16455	-17.75	7.25	519	18650,400
16455	-17.75	7.75	519	18650,400
16455	-16.25	9.25	519	18650,400
16455	-16.25	9.75	519	18650,400
16455	-15.25	37.75	519	18650,350
16455	-15.25	38.25	519	18650,350
16455	-14.75	38.75	519	18650,350
16455	-14.25	38.75	519	18650,350
16455	-13.75	38.25	519	18650,350
16455	-13.75	37.75	519	18650,350
16455	-14.25	37.25	519	18650,350
16455	-14.75	37.25	519	18650,350
16455	-15.25	37.75	519	18650,350
16456	-20.75	2.25	519	18650,400
16456	-20.75	2.75	519	18650,400
16456	-20.25	2.75	519	18650,400
16456	-20.25	2.25	519	18650,400
16456	-20.75	2.25	519	18650,400
16456	-12.25	40.75	519	18650,350
16456	-12.25	41.25	519	18650,350
16456	-11.75	41.25	519	18650,350
16456	-11.75	40.25	519	18650,350
16456	-10.75	40.25	519	18650,350
16456	-10.75	39.25	519	18650,350
16456	-8.75	39.25	519	18650,350
16456	-8.75	37.75	519	18650,350
16456	-9.25	37.75	519	18650,350
16456	-9.75	38.25	519	18650,350
16456	-10.25	38.25	519	18650,350
16456	-10.25	37.75	519	18650,350
16456	-8.75	36.25	519	18650,350
16456	-8.75	35.75	519	18650,350
16456	-9.25	35.25	519	18650,350
16456	-9.75	35.25	519	18650,350
16456	-9.75	36.25	519	18650,350
16456	-10.25	36.25	519	18650,350
16456	-10.25	35.25	519	18650,350
16456	-10.75	34.75	519	18650,350
16456	-10.75	33.75	519	18650,350
16456	-11.25	33.75	519	18650,350
16456	-11.25	36.25	519	18650,350
16456	-10.75	36.75	519	18650,350
16456	-10.75	38.25	519	18650,350
16456	-11.75	39.25	519	18650,350
16456	-12.25	39.25	519	18650,350
16456	-12.25	38.75	519	18650,350
16456	-11.75	38.25	519	18650,350
16456	-11.75	37.75	519	18650,350
16456	-12.25	37.75	519	18650,350
16456	-12.75	38.25	519	18650,350
16456	-12.75	39.75	519	18650,350
16456	-12.25	40.25	519	18650,350
16456	-12.25	40.75	519	18650,350
16457	-19.75	3.25	519	18650,400
16457	-19.75	3.75	519	18650,400
16457	-19.25	3.75	519	18650,400
16457	-18.25	2.75	519	18650,400
16457	-18.25	2.25	519	18650,400
16457	-18.75	1.75	519	18650,400
16457	-18.75	0.75	519	18650,400
16457	-19.25	0.75	519	18650,400
16457	-19.75	1.25	519	18650,400
16457	-19.75	1.75	519	18650,400
16457	-19.25	2.25	519	18650,400
16457	-19.25	2.75	519	18650,400
16457	-19.75	3.25	519	18650,400
16457	-10.25	42.75	519	18650,350
16457	-10.25	43.25	519	18650,350
16457	-9.75	43.25	519	18650,350
16457	-9.75	42.75	519	18650,350
16457	-10.25	42.75	519	18650,350
16458	-18.25	4.75	519	18650,400
16458	-18.25	5.25	519	18650,400
16458	-17.75	5.25	519	18650,400
16458	-17.75	3.75	519	18650,400
16458	-18.25	3.75	519	18650,400
16458	-18.25	4.75	519	18650,400
16458	-9.25	43.25	519	18650,350
16458	-9.25	42.75	519	18650,350
16458	-8.75	42.75	519	18650,350
16458	-8.75	43.25	519	18650,350
16458	-9.25	43.25	519	18650,350
16459	-16.25	6.25	519	18650,400
16459	-16.25	5.75	519	18650,400
16459	-15.75	5.75	519	18650,400
16459	-15.75	6.25	519	18650,400
16459	-16.25	6.25	519	18650,400
16459	-8.25	43.75	519	18650,350
